,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
134,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,安部 友裕,左,広島,4,1,4,1,1,0,0,0,ストレート,32.5,71.6,見逃し,4,2,17,S7
135,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,安部 友裕,左,広島,4,1,4,1,2,0,1,141,ストレート,49.5,55.6,中２,3,3,13,S5
136,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,4,1,5,1,1,0,0,144,ストレート,73.0,88.4,ボール,5,4,24,B18
137,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,4,1,5,1,2,1,0,143,ストレート,88.5,86.4,ボール,5,5,25,B19
138,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,4,1,5,1,3,2,0,127,スライダー,66.5,84.0,ボール,5,4,24,B18
139,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,4,1,5,1,4,3,0,145,ストレート,55.0,75.2,見逃し,4,3,18,S8
140,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,4,1,5,1,5,3,1,132,スライダー,91.5,91.6,四球,5,5,25,B19
141,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,西川 龍馬,左,広島,4,1,6,2,1,0,0,143,ストレート,27.5,28.0,ファウル,2,2,7,S1
142,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,西川 龍馬,左,広島,4,1,6,2,2,0,1,144,ストレート,16.0,89.2,ボール,5,1,21,B15
143,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,西川 龍馬,左,広島,4,1,6,2,3,1,1,0,ストレート,67.5,70.8,中犠飛,4,4,19,S9
144,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,田中 広輔,左,広島,4,1,7,3,1,0,0,128,スライダー,51.0,68.4,二ゴロ,4,3,18,S8
